0|41
78288	83	3999	15:53:00
402346	90	3999	16:19:00
563827	0	3999	16:29:00
220024	0	3999	16:36:00
392232	0	3999	16:56:00
300175	0	3999	17:00:00
418003	0	3999	17:30:00
285617	0	3999	17:35:00
450414	0	3999	17:36:00
136601	100	3999	17:37:00
339602	100	3999	18:00:00
421370	0	4000	13:27:00
118351	100	4000	13:46:00
566985	0	4000	13:52:00
189806	71	4000	14:07:00
337696	0	4000	14:18:00
430252	0	4000	14:24:00
127468	0	4000	14:25:00
315333	0	4000	14:30:00
186944	100	4000	14:49:00
397047	0	4000	15:13:00
411467	0	4000	15:14:00
27931	94	4002	13:02:00
553086	0	4002	13:22:00
276335	100	4002	13:27:00
587547	0	4002	14:50:00
97556	90	4002	15:01:00
239772	100	4002	15:18:00
336219	68	4002	15:44:00
457480	0	4002	16:27:00
58241	0	4002	16:39:00
359773	0	4002	17:11:00
330790	0	4002	17:29:00
157713	0	4002	17:48:00
466432	0	4002	17:54:00
556793	0	4002	18:14:00
574911	0	4002	18:14:00
481779	0	4002	18:24:00
136934	0	4002	18:45:00
261498	0	4003	11:16:00
457088	98	4003	11:22:00
207527	0	4003	12:46:00
612997	100	4003	13:01:00
15971	0	4003	13:06:00
593147	92	4003	13:21:00
325765	0	4003	13:46:00
169331	88	4003	13:56:00
468680	0	4006	17:07:00
54167	0	4006	17:08:00
510339	91	4006	17:08:00
226005	0	4006	17:26:00
479734	0	4006	18:20:00
231218	74	4006	18:46:00
380287	79	4009	13:50:00
412031	0	4009	13:56:00
521982	100	4009	14:12:00
533969	82	4009	14:18:00
4958	0	4009	14:27:00
418059	93	4009	14:39:00
153324	0	4009	15:15:00
544509	70	4009	15:43:00
201520	0	4009	15:51:00
192125	0	4009	16:28:00
88309	0	4009	17:49:00
445277	0	4009	17:50:00
485273	0	4009	17:50:00
321419	0	4009	18:50:00
47548	100	4009	18:52:00
460783	78	4009	18:55:00
259270	92	4009	18:59:00
250971	0	4009	19:05:00
176190	0	4009	19:10:00
399930	0	4009	19:18:00
426741	0	4009	19:24:00
339276	100	4010	13:12:00
482143	0	4010	13:16:00
379283	93	4010	13:17:00
454780	0	4010	13:27:00
16886	0	4010	14:27:00
453283	0	4010	14:28:00
163832	96	4010	14:33:00
447659	90	4010	14:37:00
5893	78	4010	14:43:00
155470	0	4010	14:55:00
225687	83	4010	15:09:00
293148	99	4010	15:09:00
422709	96	4010	15:09:00
550927	0	4010	15:22:00
221640	89	4010	15:33:00
162312	98	4013	13:12:00
413678	100	4013	13:41:00
210430	92	4013	13:43:00
512241	0	4013	14:02:00
531899	100	4013	14:14:00
153062	0	4013	14:17:00
243248	94	4013	14:18:00
98729	0	4013	14:23:00
316893	0	4013	14:30:00
346629	85	4013	14:31:00
243569	100	4013	14:38:00
107198	93	4013	14:43:00
301180	0	4013	14:43:00
532544	100	4013	14:54:00
247242	0	4013	15:04:00
230793	89	4013	15:05:00
501635	0	4013	15:05:00
415058	100	4013	15:09:00
307751	100	4013	15:15:00
534511	100	4013	15:21:00
246460	0	4013	15:30:00
354475	100	4013	15:40:00
400094	89	4013	15:46:00
454587	0	4013	16:13:00
602820	81	4013	16:13:00
86350	91	4013	16:39:00
561102	0	4013	16:41:00
344394	0	4013	17:23:00
408223	0	4013	17:44:00
576514	100	4013	18:39:00
585649	0	4013	18:42:00
332643	0	4013	18:43:00
253518	91	4014	13:12:00
139620	0	4014	13:20:00
166983	88	4014	13:23:00
82562	0	4014	13:24:00
611721	84	4014	13:34:00
585746	89	4014	13:41:00
484198	92	4014	13:42:00
372254	0	4014	14:06:00
575006	100	4014	14:09:00
619246	85	4014	14:22:00
250909	100	4014	15:00:00
358805	100	4014	15:05:00
503513	93	4014	15:05:00
56584	79	4014	15:11:00
287651	0	4014	15:16:00
391523	0	4016	14:01:00
22831	93	4016	14:05:00
2602	96	4016	14:19:00
291232	0	4017	10:33:00
45446	0	4017	10:34:00
615451	93	4017	11:08:00
582901	0	4017	11:35:00
500135	83	4017	11:39:00
470065	100	4017	12:07:00
466949	71	4017	12:13:00
545455	100	4017	12:19:00
213076	86	4017	12:29:00
523251	100	4017	12:30:00
444514	87	4017	12:31:00
393444	86	4017	12:34:00
268869	81	4017	12:40:00
23642	76	4017	12:46:00
533210	0	4017	13:04:00
16505	0	4017	13:14:00
536073	76	4017	13:29:00
298416	83	4017	13:42:00
546022	100	4017	13:46:00
561480	0	4017	13:50:00
479115	0	4017	14:00:00
461366	0	4017	14:19:00
172310	0	4017	14:20:00
213924	80	4017	14:23:00
268926	0	4017	14:27:00
278539	89	4017	14:36:00
618890	0	4020	13:24:00
315854	0	4020	13:30:00
331814	100	4020	13:34:00
438739	81	4020	13:51:00
549430	100	4020	13:51:00
507716	90	4020	13:53:00
574172	0	4020	13:56:00
307819	90	4020	14:17:00
91569	100	4020	14:27:00
548750	0	4020	14:39:00
440888	100	4020	15:36:00
193627	81	4020	15:44:00
411977	0	4020	15:46:00
576833	0	4020	15:54:00
138699	0	4020	15:55:00
355958	77	4020	15:56:00
106465	73	4020	16:00:00
4743	0	4020	16:10:00
161279	0	4021	08:55:00
611610	0	4021	08:59:00
353570	0	4021	09:00:00
442669	0	4021	09:06:00
442191	81	4021	09:10:00
227652	0	4021	09:22:00
478708	100	4021	09:32:00
398532	100	4021	09:35:00
479017	0	4021	09:35:00
446801	83	4021	09:46:00
344242	100	4021	09:53:00
476626	0	4021	10:26:00
573183	0	4021	10:37:00
414001	0	4021	10:38:00
151994	79	4021	10:46:00
25886	77	4023	13:11:00
17360	100	4023	13:20:00
80180	83	4023	13:24:00
241635	100	4023	13:41:00
111005	75	4023	15:10:00
222201	0	4023	15:19:00
203049	100	4023	15:41:00
622239	0	4023	15:51:00
592154	0	4023	15:54:00
436434	93	4023	16:05:00
63960	0	4023	16:16:00
543530	100	4023	16:16:00
536228	100	4023	16:24:00
1596	0	4023	16:32:00
68271	0	4023	16:44:00
597592	0	4023	16:49:00
224310	85	4023	17:30:00
321893	0	4023	18:08:00
116120	100	4024	11:12:00
228282	0	4024	11:34:00
104964	0	4024	11:40:00
70463	0	4024	11:46:00
495548	0	4024	12:18:00
423471	0	4024	12:23:00
231328	0	4024	12:38:00
510162	0	4024	12:41:00
110546	0	4024	12:42:00
151913	100	4024	13:02:00
588430	0	4024	13:25:00
481743	0	4024	13:43:00
37306	79	4024	13:46:00
126227	99	4024	13:52:00
139304	89	4024	13:52:00
278290	0	4024	14:10:00
324908	93	4024	14:25:00
466147	100	4024	14:37:00
291034	100	4028	09:19:00
418907	0	4028	09:26:00
457610	0	4028	09:37:00
305801	100	4028	09:59:00
371420	86	4028	10:09:00
88193	100	4028	10:31:00
556250	95	4028	10:44:00
137253	100	4028	10:51:00
398430	100	4028	10:51:00
512915	80	4028	10:55:00
57791	0	4028	13:20:00
515230	0	4028	14:01:00
41221	100	4028	14:36:00
458432	82	4028	14:54:00
24556	69	4030	11:26:00
467059	0	4030	11:33:00
540061	99	4030	11:48:00
182200	0	4030	11:58:00
418349	100	4030	11:58:00
77233	0	4030	12:02:00
199085	0	4030	12:10:00
215918	0	4030	12:17:00
2658	100	4030	12:32:00
232269	100	4030	12:53:00
82609	68	4030	12:59:00
554044	0	4030	13:02:00
585165	86	4030	13:14:00
448755	78	4030	13:26:00
181936	0	4030	13:28:00
78865	100	4030	13:51:00
576577	75	4030	13:58:00
179996	89	4030	14:27:00
433504	83	4030	14:34:00
434619	0	4030	15:16:00
258790	0	4030	15:17:00
396763	80	4030	15:26:00
189949	100	4030	15:51:00
106552	88	4030	16:19:00
248902	0	4030	16:35:00
598882	0	4030	16:51:00
337110	0	4030	17:02:00
288354	100	4030	17:16:00
421625	75	4030	17:41:00
89933	0	4030	17:50:00
47383	90	4030	17:55:00
324209	0	4030	18:08:00
612361	0	4030	18:18:00
174782	0	4030	18:58:00
53322	0	4030	18:59:00
429077	0	4030	19:25:00
511913	0	4031	10:05:00
562069	0	4031	10:49:00
451930	88	4031	10:50:00
300940	71	4031	10:56:00
59855	0	4031	11:53:00
154658	0	4031	11:54:00
81571	0	4031	13:12:00
589808	75	4031	13:23:00
185715	100	4031	13:36:00
289680	100	4031	13:37:00
476413	87	4031	13:37:00
621458	100	4031	13:37:00
60002	74	4031	14:38:00
124893	0	4031	14:54:00
503973	83	4031	14:57:00
17412	82	4031	15:15:00
324201	86	4034	14:20:00
495045	100	4034	14:44:00
404659	92	4034	14:46:00
478754	83	4034	15:14:00
79043	78	4034	15:16:00
174765	81	4034	15:35:00
588139	86	4034	15:37:00
225412	0	4034	16:10:00
563198	0	4034	16:38:00
242485	0	4034	16:42:00
369517	0	4034	16:54:00
514437	71	4034	17:37:00
540951	0	4034	17:45:00
449313	0	4034	18:26:00
455938	0	4034	18:27:00
93074	75	4035	09:48:00
16020	81	4035	09:52:00
527879	0	4035	09:56:00
384678	82	4035	10:04:00
222203	0	4035	12:47:00
171925	0	4035	12:50:00
160124	0	4035	13:04:00
611592	83	4035	13:27:00
403529	0	4035	13:31:00
441232	86	4035	13:32:00
376245	0	4035	13:53:00
94972	0	4035	13:54:00
354894	0	4035	14:00:00
45028	100	4037	13:03:00
495419	0	4037	13:06:00
346754	100	4037	13:15:00
275363	0	4037	13:22:00
271161	0	4037	13:37:00
33682	0	4037	14:09:00
591497	0	4037	14:19:00
87450	100	4037	14:26:00
346453	70	4037	14:40:00
164673	97	4037	14:56:00
553291	100	4037	15:02:00
288902	0	4037	15:15:00
16546	68	4037	15:49:00
32834	0	4037	15:49:00
193682	0	4037	15:59:00
453291	0	4037	15:59:00
257431	88	4037	16:02:00
141087	0	4037	17:37:00
284013	0	4037	17:52:00
329451	90	4037	18:09:00
77766	84	4037	18:24:00
331325	0	4037	18:24:00
257103	0	4037	18:27:00
12274	98	4037	18:47:00
269645	0	4037	19:05:00
9782	0	4037	19:21:00
53975	0	4038	11:15:00
383313	0	4038	11:45:00
333855	0	4038	12:15:00
336672	0	4038	12:36:00
246964	100	4038	13:21:00
11423	0	4038	13:32:00
124051	100	4038	13:35:00
136411	0	4038	13:44:00
89392	91	4038	13:50:00
459949	0	4038	15:32:00
274548	0	4038	15:38:00
332788	100	4038	15:52:00
303873	100	4038	16:19:00
562288	84	4041	12:41:00
144864	81	4041	12:47:00
209635	100	4041	12:51:00
56660	93	4041	12:57:00
311672	96	4041	13:08:00
248558	0	4041	13:12:00
394530	0	4041	13:12:00
221687	86	4041	13:15:00
448270	84	4041	13:20:00
25168	100	4041	13:35:00
300102	100	4041	13:35:00
488721	87	4041	13:54:00
538244	88	4041	13:54:00
355382	0	4041	14:01:00
117384	84	4041	14:13:00
230770	0	4041	14:42:00
622407	100	4041	14:51:00
220965	100	4041	15:12:00
507350	0	4041	15:15:00
570102	86	4041	16:52:00
127744	80	4041	17:03:00
411146	0	4041	17:06:00
226957	79	4042	09:18:00
357474	91	4042	09:33:00
416931	83	4042	10:04:00
464127	0	4042	10:25:00
137024	0	4042	10:28:00
304382	0	4042	10:52:00
252493	0	4042	11:07:00
508263	100	4042	11:12:00
618315	96	4042	11:35:00
328911	81	4042	11:40:00
318546	100	4042	11:45:00
362836	0	4042	12:07:00
525810	0	4042	12:35:00
434062	0	4042	12:56:00
239350	100	4042	13:04:00
158827	0	4042	13:24:00
206625	0	4042	13:39:00
361411	97	4042	13:39:00
214077	0	4042	14:05:00
437056	0	4042	14:25:00
115228	97	4042	14:27:00
417441	0	4042	14:36:00
97471	0	4042	14:42:00
141732	83	4042	14:55:00
434228	88	4044	12:28:00
619537	100	4044	13:13:00
178469	83	4044	13:39:00
238133	100	4044	14:11:00
98266	0	4044	14:35:00
382471	100	4044	14:41:00
255460	100	4044	14:54:00
601464	0	4044	14:56:00
473760	100	4044	15:07:00
48393	89	4045	12:15:00
561785	0	4045	12:56:00
432364	100	4045	13:08:00
392014	100	4045	13:26:00
111683	81	4045	13:28:00
365004	93	4045	13:45:00
234564	81	4045	16:17:00
534182	72	4045	16:37:00
60121	79	4045	16:51:00
396639	87	4048	12:34:00
327904	75	4048	12:55:00
61692	0	4048	13:25:00
239789	83	4048	14:04:00
577627	0	4048	15:08:00
257949	0	4048	15:09:00
324002	0	4048	16:01:00
427737	67	4048	16:05:00
578598	100	4048	16:28:00
403282	0	4048	16:31:00
416629	75	4048	16:36:00
134715	81	4049	10:18:00
338179	91	4049	10:34:00
249788	98	4049	10:42:00
246495	81	4049	10:51:00
383757	100	4049	10:54:00
85383	91	4049	11:03:00
317161	0	4049	11:30:00
465560	63	4049	11:32:00
356169	0	4049	11:35:00
49376	0	4049	11:37:00
581760	0	4049	12:07:00
346639	82	4049	12:26:00
391578	91	4049	12:33:00
2631	86	4049	12:55:00
209146	100	4049	13:08:00
364013	0	4049	13:33:00
583768	99	4050	10:55:00
463124	0	4050	11:54:00
504105	100	4051	11:50:00
529762	79	4051	12:00:00
491776	97	4051	12:01:00
534797	0	4051	12:33:00
323081	0	4051	12:50:00
293657	0	4051	13:02:00
284817	100	4051	13:17:00
222588	96	4051	13:57:00
357576	100	4051	14:41:00
588531	77	4051	14:50:00
143413	100	4051	14:58:00
302884	94	4051	15:46:00
263624	86	4051	15:53:00
309065	0	4051	16:09:00
266440	86	4051	16:11:00
315767	100	4051	16:31:00
296359	72	4051	16:50:00
328009	87	4052	10:27:00
36537	84	4052	10:30:00
174227	79	4052	14:21:00
88739	90	4052	14:24:00
614280	84	4052	14:28:00
437814	88	4052	14:33:00
520522	83	4052	14:41:00
262182	95	4052	15:02:00
64168	91	4055	14:08:00
508916	0	4055	14:08:00
24415	87	4055	14:12:00
187807	83	4055	14:21:00
117778	85	4055	14:30:00
79926	76	4055	14:56:00
333478	91	4055	15:01:00
397519	96	4055	15:06:00
173141	100	4055	15:47:00
449452	0	4055	15:50:00
229682	100	4055	15:51:00
491941	100	4055	16:00:00
622459	87	4055	16:07:00
215730	100	4055	16:14:00
67307	100	4055	16:18:00
229198	0	4055	16:18:00
380691	100	4055	16:35:00
462229	0	4055	17:22:00
57179	91	4055	17:42:00
279056	0	4058	12:41:00
214528	0	4058	13:24:00
178172	100	4058	13:27:00
29171	0	4058	13:29:00
452856	0	4058	13:34:00
121035	100	4058	13:46:00
591469	100	4058	13:46:00
416680	85	4058	13:56:00
320397	83	4058	13:59:00
571761	94	4058	14:14:00
313323	0	4058	14:18:00
132099	88	4058	14:26:00
164581	0	4058	14:36:00
411125	98	4058	14:38:00
311733	98	4058	14:50:00
527419	0	4058	17:07:00
479347	0	4058	17:08:00
56114	100	4058	17:15:00
485701	85	4058	17:40:00
92768	75	4058	17:49:00
121167	95	4058	18:01:00
396140	75	4059	09:59:00
152480	0	4059	10:44:00
23766	100	4059	10:52:00
150953	91	4059	11:16:00
163446	91	4059	11:27:00
404829	90	4059	11:34:00
483092	0	4059	11:38:00
495381	0	4059	11:44:00
139448	85	4059	12:04:00
202441	79	4059	12:21:00
165464	0	4059	12:35:00
423229	0	4059	12:48:00
450517	0	4059	13:29:00
342002	88	4059	13:35:00
433735	81	4059	13:45:00
82606	90	4059	13:50:00
93861	90	4059	13:52:00
169802	0	4059	13:52:00
386347	0	4059	14:42:00
351595	0	4059	14:43:00
480886	0	4059	15:31:00
115113	89	4062	12:14:00
175986	91	4062	12:14:00
471274	0	4062	13:51:00
292326	0	4062	13:52:00
562643	91	4062	15:12:00
143028	0	4062	17:10:00
210061	92	4062	17:14:00
558701	0	4062	17:37:00
395483	0	4062	17:49:00
98582	0	4062	18:17:00
463744	83	4062	18:18:00
314641	99	4063	12:07:00
305410	79	4063	12:45:00
373588	0	4063	12:56:00
442189	86	4063	12:59:00
453172	81	4063	13:01:00
414153	82	4063	13:10:00
48606	100	4063	13:11:00
497156	0	4063	13:11:00
276213	95	4063	13:17:00
172569	0	4063	13:21:00
459113	87	4063	13:21:00
92108	65	4063	13:45:00
239326	94	4063	14:51:00
39859	0	4063	15:21:00
406838	0	4063	15:22:00
506027	0	4063	15:22:00
191795	0	4063	15:32:00
474986	100	4063	15:36:00
541414	87	4063	16:18:00
481499	0	4063	16:51:00
165725	100	4063	16:55:00
607636	100	4063	16:55:00
386804	92	4063	17:33:00
67428	87	4063	17:57:00
558149	91	4063	17:57:00
327591	0	4064	11:04:00
379403	100	4064	11:05:00
428080	0	4064	11:05:00
156895	94	4064	11:16:00
326078	100	4064	11:24:00
70278	91	4064	11:27:00
177029	93	4064	11:44:00
538254	0	4064	11:52:00
529808	75	4064	13:40:00
399576	0	4064	13:48:00
139189	0	4064	13:49:00
185882	0	4064	13:50:00
419037	0	4064	14:05:00
285698	83	4064	14:15:00
219089	100	4064	14:24:00
545414	100	4064	14:28:00
501568	77	4064	14:36:00
575283	0	4064	14:39:00
483551	0	4064	14:40:00
367324	100	4064	14:44:00
103290	100	4064	14:50:00
101615	0	4064	15:06:00
102839	0	4064	15:35:00
468896	0	4064	15:36:00
145491	89	4064	16:06:00
449519	85	4064	16:10:00
367823	0	4064	16:16:00
467947	0	4064	16:25:00
307264	85	4065	12:03:00
383371	100	4065	12:09:00
501659	0	4065	12:52:00
509089	100	4065	13:06:00
273407	90	4065	13:45:00
335689	100	4065	14:11:00
18005	93	4065	14:45:00
139124	0	4065	15:15:00
470465	91	4065	15:22:00
157961	81	4065	16:12:00
603909	97	4065	16:34:00
442099	0	4065	16:50:00
49401	88	4065	17:00:00
417066	0	4065	17:02:00
309813	0	4065	17:18:00
256184	83	4065	17:29:00
370711	0	4065	17:35:00
27226	94	4065	17:40:00
456634	0	4066	10:16:00
472606	0	4066	10:35:00
218735	100	4066	10:36:00
338579	0	4066	11:21:00
234058	0	4066	11:48:00
45346	85	4066	11:51:00
169784	100	4066	11:53:00
449660	0	4066	11:58:00
152813	0	4070	09:17:00
210281	0	4070	10:01:00
281520	93	4070	10:06:00
481828	71	4070	10:24:00
477619	85	4070	10:26:00
614312	91	4070	10:38:00
445784	100	4070	10:42:00
41885	82	4070	11:21:00
594303	88	4070	11:33:00
567351	0	4070	12:01:00
252038	0	4070	13:39:00
98736	0	4070	13:58:00
487586	0	4070	14:01:00
622767	100	4070	14:28:00
614370	0	4070	14:38:00
260544	0	4070	14:47:00
26145	100	4071	09:54:00
535041	86	4071	10:14:00
134802	0	4071	10:18:00
158525	0	4071	11:06:00
88855	68	4071	11:12:00
39885	82	4071	12:40:00
307689	89	4071	12:46:00
530598	100	4071	12:51:00
375081	100	4071	12:54:00
113439	89	4071	13:05:00
157941	0	4071	13:14:00
166276	0	4071	13:16:00
620950	95	4071	15:00:00
454388	85	4072	13:05:00
69176	91	4072	13:17:00
513476	0	4072	13:31:00
4424	93	4072	13:37:00
355242	87	4072	13:44:00
77554	0	4072	14:21:00
335614	0	4072	14:21:00
531854	99	4072	14:53:00
73086	95	4072	15:00:00
225346	96	4072	15:13:00
398654	100	4072	15:23:00
620571	0	4072	15:41:00
484013	77	4072	15:46:00
291844	91	4072	16:14:00
419152	90	4073	11:00:00
192048	93	4073	11:03:00
357882	100	4073	11:23:00
583908	98	4073	11:41:00
107433	83	4073	12:03:00
11109	92	4073	12:06:00
446673	91	4073	12:11:00
615452	0	4073	12:36:00
533591	100	4073	13:26:00
406884	100	4073	13:40:00
477293	0	4073	14:30:00
607841	82	4073	14:54:00
52797	83	4073	14:57:00
491549	100	4073	15:04:00
579668	99	4073	15:40:00
169329	91	4077	09:53:00
170851	0	4077	11:04:00
492460	98	4077	12:01:00
489222	0	4077	12:17:00
611625	0	4079	09:41:00
72615	100	4079	09:57:00
105549	88	4079	10:11:00
304451	100	4079	10:16:00
128414	89	4079	10:47:00
370435	0	4079	10:50:00
612692	0	4079	11:39:00
520936	86	4079	13:08:00
454545	0	4079	13:15:00
342068	0	4079	13:47:00
194357	84	4079	14:02:00
221316	100	4084	13:31:00
244827	0	4084	14:11:00
81431	91	4084	14:52:00
409151	0	4084	15:00:00
87287	78	4084	16:35:00
148914	79	4084	16:35:00
217629	78	4084	16:35:00
245180	76	4084	16:35:00
370313	100	4084	16:35:00
426261	76	4084	16:35:00
468411	100	4084	16:35:00
560658	87	4084	16:35:00
352084	85	4084	16:36:00
398219	87	4084	16:36:00
418898	87	4084	16:36:00
591188	85	4084	16:36:00
49532	89	4084	16:38:00
62558	89	4084	16:38:00
67942	79	4084	16:38:00
130270	72	4084	16:38:00
224959	72	4084	16:38:00
236362	79	4084	16:38:00
247887	78	4084	16:38:00
255362	81	4084	16:38:00
310546	94	4084	16:38:00
396032	72	4084	16:38:00
453252	70	4084	16:38:00
519144	83	4084	16:38:00
263345	100	4084	16:39:00
510612	87	4084	16:39:00
529502	81	4084	16:40:00
47542	65	4084	16:42:00
228988	65	4084	16:42:00
276089	57	4084	16:42:00
281126	100	4084	16:43:00
82467	100	4084	16:44:00
112126	74	4084	16:44:00
393101	79	4084	16:44:00
493684	89	4084	16:44:00
509892	79	4084	16:45:00
557004	54	4084	16:45:00
567571	74	4084	16:45:00
41813	81	4084	16:46:00
617715	78	4084	16:46:00
285834	78	4084	16:47:00
308371	83	4084	16:47:00
453536	89	4084	16:47:00
515133	85	4084	16:47:00
572411	78	4084	16:47:00
11054	81	4084	16:48:00
50018	76	4084	16:48:00
55283	94	4084	16:48:00
201204	87	4084	16:48:00
428994	89	4084	16:48:00
122574	89	4084	16:52:00
163362	92	4084	16:52:00
288852	96	4084	16:52:00
562320	90	4084	16:52:00
64298	78	4084	16:53:00
64758	94	4084	16:53:00
141973	92	4084	16:53:00
168936	100	4084	16:53:00
215380	100	4084	16:53:00
236980	65	4084	16:53:00
243309	74	4084	16:53:00
278408	96	4084	16:53:00
314098	92	4084	16:53:00
321650	85	4084	16:53:00
446464	87	4084	16:53:00
450144	89	4084	16:53:00
459396	100	4084	16:53:00
562480	100	4084	16:53:00
141763	79	4084	16:54:00
178468	78	4084	16:54:00
221636	72	4084	16:54:00
450867	74	4084	16:54:00
542981	54	4084	16:54:00
581705	0	4084	16:54:00
22394	70	4084	16:56:00
50251	63	4084	16:56:00
56723	50	4084	16:56:00
66552	81	4084	16:56:00
103394	76	4084	16:56:00
165021	70	4084	16:56:00
165994	87	4084	16:56:00
227199	87	4084	16:56:00
246233	72	4084	16:56:00
254402	76	4084	16:56:00
303023	76	4084	16:56:00
347746	76	4084	16:56:00
447581	76	4084	16:56:00
455615	78	4084	16:56:00
466920	80	4084	16:56:00
478426	81	4084	16:56:00
508095	83	4084	16:56:00
544412	68	4084	16:56:00
544820	76	4084	16:56:00
545495	76	4084	16:56:00
605212	87	4084	16:56:00
615792	72	4084	16:56:00
620544	70	4084	16:56:00
420726	57	4084	16:57:00
473256	74	4084	16:58:00
582952	72	4084	16:58:00
610643	78	4084	16:58:00
61720	76	4084	16:59:00
129462	74	4084	16:59:00
182509	67	4084	16:59:00
286297	67	4084	16:59:00
500492	68	4084	16:59:00
4741	81	4084	17:00:00
35529	76	4084	17:00:00
78074	85	4084	17:00:00
148626	74	4084	17:00:00
152398	90	4084	17:00:00
238945	89	4084	17:00:00
301695	79	4084	17:00:00
468434	72	4084	17:00:00
579324	79	4084	17:00:00
372515	90	4084	17:01:00
375058	83	4084	17:01:00
592166	94	4084	17:01:00
190140	83	4084	17:02:00
311365	96	4084	17:02:00
426515	100	4084	17:02:00
482136	85	4084	17:02:00
385692	87	4084	17:03:00
102189	74	4084	17:08:00
162531	81	4084	17:08:00
194756	79	4084	17:08:00
259136	79	4084	17:08:00
286482	89	4084	17:08:00
570333	90	4084	17:08:00
594671	100	4084	17:08:00
609606	78	4084	17:08:00
9558	81	4084	17:09:00
73395	67	4084	17:09:00
537982	61	4084	17:09:00
542828	76	4084	17:09:00
62526	78	4084	17:10:00
267723	70	4084	17:10:00
510748	81	4084	17:10:00
517510	85	4084	17:10:00
618342	100	4084	17:10:00
212273	0	4084	17:11:00
280653	78	4084	17:11:00
368752	90	4084	17:11:00
418635	67	4084	17:11:00
247563	90	4084	17:13:00
538823	72	4084	17:13:00
14948	85	4084	17:16:00
44889	91	4084	17:16:00
589875	83	4084	17:16:00
28281	79	4084	17:26:00
333707	59	4084	17:26:00
464764	83	4084	17:26:00
545375	78	4084	17:26:00
158751	72	4084	17:27:00
203817	72	4084	17:27:00
244889	67	4084	17:27:00
316448	76	4084	17:27:00
327433	74	4084	17:27:00
491765	78	4084	17:27:00
154138	78	4084	17:28:00
198362	67	4084	17:28:00
222868	79	4084	17:28:00
231777	78	4084	17:28:00
260797	85	4084	17:28:00
319925	72	4084	17:28:00
427070	72	4084	17:28:00
453266	87	4084	17:28:00
495847	79	4084	17:28:00
174014	98	4084	17:32:00
277059	85	4084	17:33:00
402141	85	4084	17:33:00
608944	100	4084	17:34:00
621169	100	4084	17:34:00
346279	90	4084	17:36:00
526061	87	4084	17:36:00
75370	94	4084	17:38:00
426817	0	4084	17:38:00
236761	87	4084	17:39:00
242340	98	4084	17:39:00
493561	96	4084	17:39:00
522564	98	4084	17:39:00
520258	99	4084	17:50:00
318787	75	4086	13:08:00
492257	92	4086	13:08:00
556271	0	4086	14:59:00
506069	0	4086	15:01:00
492116	0	4086	15:22:00
399115	100	4086	16:24:00
597640	89	4086	16:32:00
606076	92	4086	18:01:00
60014	81	4086	18:04:00
451604	0	4086	18:10:00
292329	0	4086	18:19:00
436553	0	4087	11:10:00
62592	80	4087	12:12:00
432351	83	4087	12:25:00
442862	91	4087	12:41:00
40781	89	4087	12:58:00
149631	97	4087	13:21:00
1785	0	4087	13:39:00
